,customer_id,age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method,region,customer_segment,estimated_annual_spend,purchase_value_index,engagement_score,discount_dependency,customer_value_score,Cluster,DBSCAN_Cluster,Hierarchical_Cluster
103,36538,63,25985.41485436631,36,53.00426133040202,6.078720990804755,7.487830273188398,0.3655345337354879,0.2789496437217502,18.47335032696786,3.0,Card,Semi-Urban,Regular,636.0511359648242,45.516431057213616,112.29434240302942,0.3655345337354879,322.1981159512155,1,0,1
104,39329,19,63626.36806998843,6,337.29423768717487,7.036524447382855,28.30397153971276,0.1968628497658302,0.1106434968551182,28.27865018506581,1.0,UPI,Rural,Regular,4047.530852246098,199.16158769721739,198.98341336620328,0.1968628497658302,2373.3791494471698,0,1,0
105,35540,26,81942.73403743525,56,321.4833441232483,9.365786038223996,31.01388963053776,0.4481093227879043,0.0778776509968415,45.04999025805117,1.0,Card,Semi-Urban,High_Value,3857.800129478979,290.46945449271055,421.9285697809827,0.4481093227879043,3010.9442159110795,1,0,0
106,28076,37,22550.46895756255,65,558.7212821559517,4.91084130268016,213.0216483122013,0.1973564775141109,0.120171088888801,31.17707328347396,1.0,UPI,Rural,Occasional,6704.655385871421,1046.1155088965654,153.10565917717005,0.1973564775141109,2743.791549097863,2,1,3
107,17841,51,99884.72651872566,15,444.569379238462,4.775394791976606,76.97644840766114,0.3773388147070708,0.0900734464687154,33.75627834345642,4.0,Card,Urban,Occasional,5334.8325508615435,367.5929308308009,161.19955579785452,0.3773388147070708,2122.994298287624,0,5,0
108,27803,61,66924.39406819863,8,261.2123294275033,2.751376573269317,69.631060578879,0.2729665759178646,0.0712998998816476,128.6937363814581,0.0,Card,Urban,Occasional,3134.5479531300393,191.58126884862432,354.08493140644106,0.2729665759178646,718.6934838359399,0,5,0
109,7683,57,55350.88217882504,25,301.4300892862233,2.035740340676202,99.29376542760592,0.1864359092881339,0.0185819080424078,43.88782148480549,1.0,Card,Rural,Occasional,3617.1610714346793,202.13632385861737,89.34420866101428,0.1864359092881339,613.6333926535941,0,3,0
110,24280,19,82294.11186671557,64,412.3819935190669,20.36098102217062,19.30538644695459,0.0717709191037864,0.0022911462251308,41.07202494578246,1.0,Card,Semi-Urban,High_Value,4948.583922228803,393.07660707211227,836.2667204631949,0.0717709191037864,8396.501943926609,1,-1,1
111,33071,44,27758.90515369251,66,284.9928707506353,4.62359981170902,50.6780141355801,0.2794667557639633,0.3334033542703954,30.50541142050535,3.0,Wallet,Rural,Loyal,3419.9144490076233,234.3148566150552,141.04481449995473,0.2794667557639633,1317.6929835410504,3,7,2
112,35558,18,56168.44675487992,49,337.29423768717487,7.725973584627059,17.27666053982065,0.2346203342245185,0.0784863954247162,61.78132869181202,1.0,Card,Semi-Urban,Loyal,4047.530852246098,133.47902296122302,477.3209134961015,0.2346203342245185,2605.9263706180336,1,0,1
113,37190,68,21136.32232683732,69,301.3977475854486,2.967856110767229,75.95984813248936,0.3668623640967117,0.1714227319145237,98.17976187192107,2.0,Card,Semi-Urban,Regular,3616.7729710253834,225.43789945295921,291.3834062252524,0.3668623640967117,894.5051469429525,1,0,1
114,47150,45,51188.94411948208,22,399.6488474673454,2.674096204642034,108.774736753602,0.2126551050280658,0.1238977108270573,82.21829094578734,1.0,Card,Urban,Occasional,4795.7861696081445,290.87411071374345,219.85961977028444,0.2126551050280658,1068.6994662019915,0,5,0
115,46916,28,32887.118961683,23,196.1223542141764,5.135315964574638,31.96613757899159,0.2983713289439772,0.0395237672161675,15.42409427369156,0.0,Card,Semi-Urban,Regular,2353.4682505701167,164.1562166351848,79.20759756279253,0.2983713289439772,1007.1502566060221,1,0,1
116,9802,56,49117.0126729382,45,276.7620856169792,5.282741581768459,44.05116492776017,0.2877876915660211,0.4248721988147581,59.95016971969405,1.0,Card,Urban,Loyal,3321.1450274037506,232.71092068921902,316.70125441230414,0.2877876915660211,1462.0625779457785,0,5,0
117,38801,26,33208.79425673975,27,409.0128652563855,4.91084130268016,100.5855002603142,0.3851080907595974,0.0424605226906199,90.2220723527136,0.0,Wallet,Semi-Urban,Occasional,4908.154383076626,493.959429129097,443.06627932310363,0.3851080907595974,2008.597272028613,3,6,2
118,24670,39,21673.35239169421,65,573.3847120832442,2.105620212587432,184.6280848376922,0.0972865342475974,0.1212714935129576,80.5603096303174,0.0,Card,Rural,Occasional,6880.616544998929,388.7566272455519,169.6294162898983,0.0972865342475974,1207.3304393511041,2,3,3
119,44234,39,37933.48983375465,43,25.46812215342357,5.815097596651571,3.737015030560487,0.2331827087894477,0.180445969590874,105.585188258247,2.0,UPI,Urban,Loyal,305.6174658410829,21.731107122863087,613.9881744825359,0.2331827087894477,148.09961592560205,0,4,0
120,31920,66,40616.92714334688,33,298.9516347999755,3.389721901108337,68.1026364618895,0.2506296138480545,0.1377595695918906,61.78132869181202,1.0,Wallet,Urban,Occasional,3587.4196175997063,230.84899833808603,209.42152294620809,0.2506296138480545,1013.3629038536183,3,8,2
121,7135,59,88373.06654578882,22,549.487200698406,5.302936955655051,87.17954892526748,0.1824369994138002,0.0343090409667667,113.7551496518037,1.0,Card,Urban,Occasional,6593.846408380872,462.3076517731385,603.2363869846207,0.1824369994138002,2913.895983243021,0,5,0
122,33705,28,44542.6209036071,43,431.9437945875816,1.127266009513184,203.0511429487044,0.2870233346190828,0.2486857247058397,115.0155808011545,2.0,Card,Semi-Urban,Occasional,5183.325535050979,228.89265163887708,129.6531548015586,0.2870233346190828,486.9155576587255,2,0,1
123,29661,36,84022.62256083143,58,450.4886988564014,8.031816394741517,49.8779735069331,0.3102964395912509,0.1685296092926246,47.19286328754004,1.0,Wallet,Rural,High_Value,5405.864386276817,400.61072534946834,379.04441306765915,0.3102964395912509,3618.2425171206187,3,7,2
124,17894,64,38799.99150648685,5,140.296487185007,2.316636412642656,42.30083425792833,0.0532853160324755,0.2566078776930193,45.12090073716325,2.0,UPI,Rural,Regular,1683.5578462200842,97.99565292707865,104.52872161894723,0.0532853160324755,325.015950778641,0,1,0
125,22019,46,12854.84524127778,8,268.8809097084342,6.489584245495744,35.90064560261004,0.1098401803906052,0.09340048658767,70.54129620208877,1.0,Card,Urban,Occasional,3226.5709165012104,232.9802641058242,457.7836844899241,0.1098401803906052,1744.9253155584186,0,5,0
126,13539,39,47555.26235063995,30,159.5346150352376,2.854646447929687,41.38761289532088,0.2364760645062037,0.0646258626573825,36.26786183125666,3.0,Card,Urban,Occasional,1914.4153804228513,118.14700213991665,103.5319229506015,0.2364760645062037,455.41492213217106,0,5,0
127,43119,42,17927.26227780402,45,139.3336530650216,2.016421944559053,46.19169851762556,0.4956285446576557,0.1048964867068453,37.29414297001798,2.0,Wallet,Urban,Occasional,1672.003836780259,93.14195454739605,75.20072828826699,0.4956285446576557,280.9554356558873,3,8,2
128,36421,49,16352.47272693281,57,234.531118760502,1.375268662424719,98.73877531019512,0.2005989415569723,0.0202898816488893,71.56259889356483,1.4946055152878448,Card,Rural,Occasional,2814.373425126024,135.79234345030693,98.41779965998957,0.2005989415569723,322.5432979947285,0,3,0
129,9406,33,27043.01859382468,37,514.3545943593163,4.31860699426836,96.70851689429482,0.1794540051672046,0.1489641543903998,25.08503946881522,1.0,Card,Rural,Loyal,6172.255132311795,417.64607746502145,108.33242690152328,0.1794540051672046,2221.2953487342083,0,3,0
130,13414,69,44542.6209036071,60,573.561523856806,7.187319556044303,70.05485982691042,0.318364857595209,0.027246011016334,76.14332327666253,1.0,Card,Urban,High_Value,6882.738286281672,503.5066640298956,547.2663964485599,0.318364857595209,4122.369957010593,0,5,0
131,6721,41,27478.39458100436,66,559.1416710698112,5.001816523345421,93.16207333144946,0.1123087821547704,0.2405336351331161,13.14718124655798,0.0,Card,Urban,High_Value,6709.700052837734,465.97959773836175,65.75978839445075,0.1123087821547704,2796.724049247952,0,5,0
132,15602,18,19818.27433377336,56,422.6469793501817,1.523941017382573,167.4551728583909,0.2710493313162326,0.148967069414081,61.78132869181202,0.0,UPI,Semi-Urban,Occasional,5071.7637522021805,255.19180649179086,94.15110090184716,0.2710493313162326,644.0890677045873,1,2,1
133,44744,28,19553.40896664176,47,559.6030806378184,3.375125913944784,127.9055944091123,0.6692312340089861,0.0269525005058197,24.54661476423659,0.0,Card,Urban,Occasional,6715.23696765382,431.697486228706,82.84791559039455,0.6692312340089861,1888.7308589840334,2,5,0
134,31139,69,23046.92235367303,65,337.29423768717487,5.356090156582067,15.089544858213,0.1664325144753833,0.0394653935073181,351.5589586819084,3.0,Card,Urban,Loyal,4047.530852246098,80.8209626823782,1882.9814780544114,0.1664325144753833,1806.5783463481296,0,-1,0
135,2730,38,14356.53484274742,65,391.403651090239,1.941364232382298,133.068746393652,0.4646934632253876,0.4348663849095708,103.4867644887868,1.4946055152878448,UPI,Urban,Occasional,4696.843813082868,258.3349046965869,200.90550310350125,0.4646934632253876,759.8570486504307,0,4,0
136,38243,29,15837.95487343502,45,326.344985142152,1.873939930755188,113.5531684743313,0.1926973652020981,0.0314525586424548,19.09052394396097,2.0,Wallet,Rural,Occasional,3916.139821705824,212.7918166678206,35.77449511762648,0.1926973652020981,611.5508988595872,3,7,2
137,29626,69,34001.02757125856,15,548.2868937904459,7.158395858181667,67.2052329062453,0.2843580064854764,0.2847957330589938,38.3494244286002,2.0,Card,Urban,Occasional,6579.442725485351,481.08166088420063,274.52036099334254,0.2843580064854764,3924.8546296048194,0,5,0
138,47895,35,27389.17297313942,68,486.7469917051831,1.61271740162234,186.2991349171336,0.0962170548131126,0.3197309233041223,59.16748821125535,2.0,Wallet,Rural,Occasional,5840.963900462198,300.4478567880495,95.42043784857617,0.0962170548131126,784.9853437102736,3,7,2
139,42091,59,32418.32956753057,34,263.2877065525964,4.66373897936415,46.48655376102005,0.4516362033433703,0.0167873796816308,7.834061553604805,6.0,Card,Semi-Urban,Occasional,3159.4524786311567,216.80115279157633,36.5360182342848,0.4516362033433703,1227.9051398367337,1,0,1
140,36400,31,41898.48843340215,61,263.4372359974367,2.047318264237115,86.448875094242,0.2843580064854764,0.2464035064102515,12.90864014899874,0.0,Wallet,Urban,Occasional,3161.2468319692402,176.9883609031947,26.428094743509636,0.2843580064854764,539.3398647376953,3,8,2
141,6245,18,24019.45995677657,34,403.432808335078,24.00492343141953,16.13413492113122,0.0283793979336637,0.0357397144601209,97.75026618199033,1.4946055152878448,UPI,Semi-Urban,Loyal,4841.193700020936,387.298673413947,2346.487655099556,0.0283793979336637,9684.373673806098,1,-1,0
142,5546,32,46562.05905797986,45,715.7213844351538,4.91084130268016,141.5212156046387,0.5034925723287889,0.0766669624911297,61.78132869181202,1.0,UPI,Urban,Regular,8588.656613221847,694.9882307967637,303.3983006742093,0.5034925723287889,3514.794135895578,2,4,0
143,4065,34,40338.45264822573,36,703.3281991860447,4.294350327903471,132.8450434190588,0.287486943427192,0.008432689716872,78.56505282181996,1.0,Card,Semi-Urban,Occasional,8439.938390232535,570.4831557669861,337.3858603471361,0.287486943427192,3020.337682798349,1,0,1
144,12852,54,64795.37539794715,46,768.2494713246417,3.353255160868021,176.4770138517348,0.1871690317808522,0.1686007923390138,14.31571827490646,3.0,Card,Urban,Occasional,9218.993655895702,591.7724574729069,48.00425618686273,0.1871690317808522,2576.1365045534835,2,5,0
145,21803,56,40256.68184672702,48,207.0468637872257,3.784253941637992,43.27672951999258,0.318392933469267,0.0962104696106275,4.89239093823905,0.0,UPI,Urban,Regular,2484.5623654467086,163.77013426723317,18.514049692065118,0.318392933469267,783.5179103905933,0,4,0
146,41164,41,47523.53359600782,1,429.3209811982483,4.409170479384581,79.36909787452169,0.2843580064854764,0.3688149432207183,61.78132869181202,1.0,Card,Urban,Regular,5151.85177437898,349.9518833237265,272.4044106450932,0.2843580064854764,1892.9493964797393,0,5,0
147,6233,64,44542.6209036071,4,309.6131857340985,5.590857913509524,46.9761584602625,0.2052386861029544,0.0479043924370498,15.02064331575886,2.0,Wallet,Urban,Occasional,3715.358228809182,262.637027273836,83.97828254791436,0.2052386861029544,1731.0033295883786,3,8,2
148,3863,19,17542.8870626954,41,838.161780993876,1.678668416777666,312.9024017097839,0.3852122826302643,0.4798832901740358,73.00476509561861,3.0,Wallet,Urban,Occasional,10057.941371926512,525.2593792840921,122.5507934402875,0.3852122826302643,1406.9957099045387,2,-1,3
149,35095,68,27881.2862924613,72,269.31223738929,0.7352938892462874,155.1969029904576,0.2851572181864529,0.1083708178243028,27.90593189442689,1.0,UPI,Urban,Occasional,3231.7468486714797,114.11533439883233,20.519061195695162,0.2851572181864529,198.02364245159043,0,4,0
150,40196,34,47850.1102496024,40,239.9328631202808,7.514854489026191,28.17815189085173,0.2688553990094021,0.4635723270545933,54.82637372310317,2.0,UPI,Urban,Loyal,2879.19435744337,211.75471122942898,412.0122206900894,0.2688553990094021,1803.060553484349,0,4,0
151,39251,55,53290.54457399844,27,266.888801164762,6.19292952597095,37.10432588017544,0.10259389136507,0.0810874387744602,115.4817650976039,3.0,Card,Rural,Occasional,3202.665613977144,229.7844752845865,715.1704327841927,0.10259389136507,1652.8235368842447,0,3,0
152,6218,47,76774.39445300553,39,111.2973062063787,4.742544218250278,19.38118401468581,0.3806083943712619,0.1889089136734067,18.82671671022429,0.0,UPI,Urban,Loyal,1335.5676744765444,91.9161221916929,89.28653648271009,0.3806083943712619,527.8323960558921,0,4,0
153,36776,22,30741.01323088697,22,479.2897857442173,1.369059983443755,202.3122204983192,0.3591821702697697,0.2283543836995505,61.78132869181202,1.0,UPI,Urban,Occasional,5751.477428930608,276.9775652458982,84.58234483594535,0.3591821702697697,656.1764661357389,2,4,3
154,42977,33,27707.63574119808,18,1029.40964576011,1.390437252217864,430.636547688092,0.3557301367964716,0.039939547690202,61.78132869181202,3.0,UPI,Semi-Urban,Occasional,12352.91574912132,598.7730980720178,85.90306090461179,0.3557301367964716,1431.329519257252,2,-1,3
155,48468,46,44542.6209036071,67,412.876027467619,1.371651073700167,174.0880149049347,0.0456314833378576,0.1656324639874651,61.78132869181202,0.0,Card,Semi-Urban,Loyal,4954.512329611428,238.78801256268437,84.7424258347469,0.0456314833378576,566.3218463810192,1,0,1
156,14832,44,44542.6209036071,24,203.263776825552,4.112387340526651,39.75907209030309,0.2843580064854764,0.2431504269191516,102.0784154323062,1.0,Card,Urban,Occasional,2439.165321906624,163.50470473524894,419.7859833648364,0.2843580064854764,835.8993826050345,0,5,0
157,30093,57,41582.96436873999,37,500.1219885131752,6.506627396479363,66.62405926098506,0.1132495758810678,0.0606520842069676,87.86925288471446,3.0,Wallet,Semi-Urban,High_Value,6001.4638621581025,433.49792925219003,571.7324881278564,0.1132495758810678,3254.1074320415632,3,6,2
158,8894,19,20590.16091762317,38,343.3855299759211,1.632098036870198,130.4607674812285,0.354128092409203,0.4449886133003701,237.1080670382885,0.0,UPI,Urban,Occasional,4120.626359711053,212.92476249469237,386.983610739278,0.354128092409203,560.4388493633334,0,-1,0
159,6021,50,23860.00959975002,14,443.9350703556279,4.198301134849058,85.40002951724311,0.1700416468276875,0.0352182338440266,47.40253287166411,1.4946055152878448,Card,Urban,Occasional,5327.220844267535,358.5350408383848,199.01010754982718,0.1700416468276875,1863.773109673329,0,5,0
160,46089,55,44542.6209036071,16,451.8712832681029,15.20260971075155,27.88879639359919,0.2684044615633048,0.2030285294511278,27.36971545935473,3.0,Card,Rural,Occasional,5422.455399217235,423.9824868745039,416.09110202289304,0.2684044615633048,6869.622759021426,0,3,0
161,15243,40,17032.84197175188,37,419.0341764008353,4.724615822748808,73.19865461288305,0.3502017918841759,0.1182296820291888,2.880644018215077,1.0,UPI,Semi-Urban,Loyal,5028.410116810023,345.83552178795225,13.609936308165658,0.3502017918841759,1979.7755000959014,1,2,1
162,45308,65,14563.15442372073,62,195.4979120504824,1.536860173377724,77.0629434377477,0.2838628289027202,0.0118136367085465,28.33540368496626,0.0,Card,Rural,Regular,2345.9749446057886,118.43496861273468,43.547553420005045,0.2838628289027202,300.45295500888744,0,3,0
163,26551,18,46476.04336690779,65,253.1471058727485,8.985325731245403,25.35191266526417,0.1898060917330728,0.1455740479913538,61.78132869181202,2.0,UPI,Rural,Loyal,3037.765270472982,227.79519320748437,555.1253624050685,0.1898060917330728,2274.6092041887114,0,1,0
164,6035,60,39922.96670742514,66,114.0090266030614,5.139727259366092,18.5690702187368,0.4482897264459076,0.138642001149068,54.26586067351698,1.0,Card,Urban,Loyal,1368.1083192367369,95.43995638432462,278.91172335663765,0.4482897264459076,585.9753018455486,0,5,0
165,7906,49,47751.80990658476,66,162.8675820870946,2.636083816559464,44.79203184078503,0.3033424407557211,0.0836826459682956,13.9238380315721,0.0,Wallet,Urban,Occasional,1954.4109850451352,118.07555024630965,36.7044040994224,0.3033424407557211,429.33259738196017,3,8,2
166,32226,59,39742.41197751655,55,749.8444184987325,6.305788690798885,102.6370252732751,0.1445779114570266,0.3307529868437639,61.78132869181202,1.0,UPI,Semi-Urban,High_Value,8998.13302198479,647.2073932254575,389.5800037673569,0.1445779114570266,4728.360454027974,1,2,1
167,6018,49,18913.89129301867,68,189.4603471510736,6.389950353780141,25.6375669769094,0.5062172035260507,0.0692380400790357,88.86750304967484,1.4946055152878448,Card,Rural,Loyal,2273.524165812883,163.82278017416428,567.8589325518275,0.5062172035260507,1210.642212305311,0,3,0
