age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method_UPI,payment_method_Wallet,region_Semi-Urban,region_Urban,cluster,Cluster,KCluster
0.4582389757465299,1.8706890201171773,-1.03321743586984,0.5375899815443701,-0.1179439696101422,-0.0124160885998037,0.0,0.0,-0.7052437860092927,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.1131299114470978,0.7565616158480887,-1.3699665354424564,-0.3801615858012766,-0.7136205838027799,-0.1116631312602729,0.0,0.0,1.6657866521650209,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.8511735371668706,0.3653325328077236,-0.5521472936232449,-0.1795601503158893,-0.7136205838027799,0.3136813372845951,0.0,0.0,-0.4556616346225229,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.6374120184952872,1.2761046438704156,1.3240262611384757,0.3771088331560602,4.647468943930959,-0.8205705788350529,0.0,0.0,-0.5055780648998769,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.0001846792438675,-0.5673435393583169,1.4202402895877946,-0.2648157603971789,-0.1179439696101422,-0.3810479613386893,0.0,0.0,-0.7801184314253237,1.2702078345359562,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-1.702901112065344,0.3929829034597902,0.6024210477685831,0.0009811416209591,0.7755709516788143,-0.8489268767380441,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.571553566437495,-0.7911830924854378,1.564561332261773,-0.1795601503158893,-0.7136205838027799,-0.0265942375512993,0.0,0.0,0.9170401980047111,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.0653044143261892,0.224646906091463,-0.6964683362972235,0.3119133666233094,-0.7136205838027799,0.4412846778480555,0.0,0.0,0.5177087557858795,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.048010176364776,-0.393970983032584,-0.6483613220725639,-0.706138918465031,0.1798943374861766,-0.6504327914171057,0.0,0.0,-1.1544916585054783,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.7856844435968138,0.1546421168244338,0.4099929908699451,-0.3049360474942564,0.1798943374861766,-0.4661168550476629,0.0,0.0,-0.0563301924036911,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.1789883635048897,-0.38312040970824,-0.4559332651739259,0.3620637254946562,-0.1179439696101422,0.3278594862360907,0.0,0.0,0.7173744768952954,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-0.3276301470941514,-0.773031198793311,1.3721332753631352,1.184529610984744,-0.7136205838027799,1.518823998161721,0.0,0.0,0.4677923255085255,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
-0.3276301470941514,-0.2234040266629899,0.3137789624206261,-1.5637100551650611,0.1798943374861766,-1.0474209620589825,0.0,0.0,1.0917477039754502,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.4405753792973817,-0.1327121630205759,-0.1672911798259689,-0.1946052579772934,-0.4157822767064611,-0.1258412802117685,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.9821517243069842,1.4815894888507488,-0.6964683362972235,1.0641687496935115,0.1798943374861766,0.1435435498666478,0.0,0.0,1.291413425084866,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.048010176364776,-3.904854300378414e-06,0.3137789624206261,0.4723945150116192,-1.011458890899099,1.7882088282401374,0.0,0.0,1.34132985536222,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,1,1,1
-0.5240974278043218,1.3345152068126784,1.035384175790519,0.5676801968671782,1.0734092587751332,-0.3952261102901849,0.0,0.0,-0.355828774067815,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
1.309597192157268,-0.1941311403736382,-1.5142875781164349,-0.986980928144573,-0.7136205838027799,-0.4944731529506541,0.0,0.0,-0.4057452043451689,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.130793507896246,-1.0711346447353345,-1.3699665354424564,-0.3450563345913338,0.4777326445824955,-0.5937201956111233,0.0,0.0,0.2182101741217557,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,0.1018427537944485,-0.3116122224999474,-0.8916952462890141,-0.7136205838027799,-0.5086513019021497,0.0,0.0,-0.6303691405932618,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1311628663839811,-0.8996550233197674,0.4099929908699451,-0.9919959640317078,-0.7136205838027799,-0.4377605571446717,0.0,0.0,-0.6054109254545849,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.3272607886064163,-0.9528938176681842,0.9872771615658592,-0.515567554753913,-1.011458890899099,0.2995031883330994,0.0,0.0,0.2431683892604326,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.7205647085144922,-0.5915122618720425,0.025136877072669,0.8886424936437978,-0.1179439696101422,0.2711468904301082,0.0,0.0,-0.9049095071187088,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.637042660007552,-3.904854300378414e-06,1.1315982042398376,1.184529610984744,0.7755709516788143,-0.0974849823087773,0.0,0.0,0.3679594649538176,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1966519599540379,-0.5768082139091465,1.4202402895877946,1.1143191085648585,0.1798943374861766,0.2286124435756214,0.0,0.0,-1.2044080887828326,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.702901112065344,-0.8357346676925573,0.9391701473411996,0.4272591920274071,-1.011458890899099,1.2777954659862958,0.0,0.0,-0.0064137621263371,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.048010176364776,-0.8446923061067353,0.5062070193192642,1.1143191085648585,-0.4157822767064611,0.7106695079264719,0.0,0.0,-0.9298677222573856,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
1.637042660007552,-0.7266204910851356,1.3721332753631352,0.0009811416209591,0.1798943374861766,-0.8772831746410353,0.0,0.0,7.231468628089988,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3931192406642082,-1.0203634262519554,1.3721332753631352,0.2717930795262319,-1.011458890899099,0.7957384016354454,0.0,0.0,1.041831273698096,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.9825210827947192,-0.9703020583598888,0.4099929908699451,-0.0541842531375223,-1.011458890899099,0.5121754226055335,0.0,0.0,-1.0546587979507704,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
1.637042660007552,-0.3563150992839261,-1.03321743586984,1.059153713806377,0.7755709516788143,-0.1400194291632641,0.0,0.0,-0.5804527103159078,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.5895865213743786,-0.579816628319946,1.5164543180371135,0.7482214888040267,-1.011458890899099,1.5471802960647123,0.0,0.0,-0.0563301924036911,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
0.9821517243069842,-0.4098243129052236,-0.1191841656013094,-0.3701315140270073,-0.1179439696101422,-0.4377605571446717,0.0,0.0,-1.3541573796148945,3.768879036723325,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.8515428956546057,-0.0893774745414202,1.1797052184644972,-0.3701315140270073,-0.7136205838027799,0.1293654009151522,0.0,0.0,-1.2293663039215097,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.702901112065344,-0.6937307470210027,-0.1191841656013094,0.3319735101718481,5.838822172316235,-0.8631050256895397,0.0,0.0,0.8920819828660342,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.7860538020845489,0.0682769615481134,0.4099929908699451,1.8966647069578688,-0.1179439696101422,0.9091635932474104,0.0,0.0,-0.0064137621263371,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-0.6550756149444353,-0.1421092327531853,-0.0229701371519904,1.8364842763122529,-0.1179439696101422,0.7815602526839499,0.0,0.0,0.4178758952311716,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.6547062564567002,0.6845962868526733,0.4581000050946046,2.162461608976007,-0.4157822767064611,1.4053988065497562,0.0,0.0,-1.1794498736441554,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.7856844435968138,-0.144881030300214,0.5543140335439236,-0.6509735237065494,-0.4157822767064611,-0.4802950039991585,0.0,0.0,-1.4290320250309254,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1966519599540379,0.1007610767029251,-1.706715635015073,0.4623644432373498,-0.1179439696101422,0.030118358254683,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.309597192157268,-3.904854300378414e-06,-1.5623945923410945,-0.1394398632188119,0.1798943374861766,-0.4377605571446717,0.0,0.0,-1.1544916585054783,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.6374120184952872,-0.9126689508271582,0.2175649339713071,2.5135141210754344,-1.011458890899099,3.3336270639531578,0.0,0.0,0.2930848195377866,1.2702078345359562,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,1,1,1
1.571553566437495,-0.5631858430377739,1.7088823749357516,-0.3400412987041992,-1.3092971979954175,1.1076576785683487,0.0,0.0,-0.8549930768413546,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.6550756149444353,0.1118144644819297,0.1694579197466476,-0.4904923753182396,0.7755709516788143,-0.6929672382715926,0.0,0.0,-0.181121268097076,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.720195350026757,0.2956995700409056,-0.4559332651739259,-0.3550864063656032,0.4777326445824955,-0.5653638977081321,0.0,0.0,1.34132985536222,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.1962826014663028,1.0895153455826312,0.121350905521988,-1.132416968871479,-0.1179439696101422,-0.8205705788350529,0.0,0.0,-1.0796170130894476,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.4409447377851168,-0.4665109529828711,-0.6964683362972235,0.7131162375940839,-1.011458890899099,1.7740306792886418,0.0,0.0,-0.0064137621263371,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-0.7205647085144922,-0.5690674622229323,-0.8888963931958614,3.471385975518159,-1.011458890899099,5.006648640229638,0.0,0.0,-0.0064137621263371,1.2702078345359562,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,1,1,1
0.130793507896246,-3.904854300378414e-06,1.4683473038124542,0.3771088331560602,-1.011458890899099,1.377042508646765,0.0,0.0,-0.0064137621263371,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.0001846792438675,-3.904854300378414e-06,-0.6002543078479045,-0.6710336672550882,-0.1179439696101422,-0.5370075998051409,0.0,0.0,1.0168730585594192,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.8511735371668706,-0.1000590358202136,0.025136877072669,0.8184319912239122,0.4777326445824955,-0.1541975781147597,0.0,0.0,0.6424998314792645,1.2702078345359562,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-1.6374120184952872,-0.8096392078595556,0.0732438912973285,0.0310713569437672,-1.011458890899099,0.7532039547809587,0.0,0.0,4.386232102280812,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3927498821764731,-0.6991053300695095,-1.0813244500944994,0.5325749456572354,-0.1179439696101422,0.1151872519636566,0.0,0.0,-0.355828774067815,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.720195350026757,-3.904854300378414e-06,-0.9851104216451804,0.5726952327543128,3.158277408449365,-0.7071453872230882,0.0,0.0,-0.8549930768413546,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.2621410535240946,-0.9299081794733122,0.025136877072669,0.412214084366003,-0.1179439696101422,-0.0549505354542905,0.0,0.0,-1.4789484553082792,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.375086285727325,-1.0133663275661635,1.2278122326891567,-0.7111539543521656,-1.011458890899099,0.0017620603516918,0.0,0.0,-0.8300348617026777,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.702901112065344,0.0653699543646443,1.3721332753631352,-0.420281872898354,1.0734092587751332,-0.7355016851260794,0.0,0.0,-0.0064137621263371,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.0476408178770409,-0.1561710349429894,1.4202402895877946,-1.1173718612100747,0.1798943374861766,-0.8347487277865485,0.0,0.0,-0.181121268097076,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3272607886064163,0.1084680259800292,1.4202402895877946,-0.8766501386276101,-0.7136205838027799,-0.4661168550476629,0.0,0.0,-1.2044080887828326,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.9821517243069842,-0.1622554685828084,0.8910631331165401,2.067175927120448,0.4777326445824955,0.3562157841390818,0.0,0.0,-0.0064137621263371,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.3272607886064163,-0.8663258479372031,1.5164543180371135,-0.7412441696749736,0.4777326445824955,-0.7355016851260794,0.0,0.0,0.6674580466179414,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.6550756149444353,1.129976829287428,-0.5521472936232449,0.7732966682397001,-0.7136205838027799,0.923341742198906,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.7205647085144922,-0.5190060943308655,0.4581000050946046,-0.7312140979007044,0.7755709516788143,-0.7780361319805661,0.0,0.0,-1.2293663039215097,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.0656737728139243,0.488407104377619,1.564561332261773,-0.2547856886229095,-0.4157822767064611,-0.2534446207752289,0.0,0.0,-0.0812884075423681,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.2617716950363595,1.806971478944628,0.4581000050946046,-0.6660186313679535,-0.4157822767064611,-0.4094042592416805,0.0,0.0,-0.280954128651784,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7205647085144922,3.181174618906871,0.7948491046672211,-0.2196804374129668,-1.011458890899099,0.3420376351875862,0.0,0.0,-0.23103769837443,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.9166626307369274,2.7189942791443937,-0.2635052082752879,-0.4704322317697009,-0.7136205838027799,-0.1967320249692465,0.0,0.0,-0.156163052958399,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.2621410535240946,-1.0166451612498435,-0.840789378971202,0.2266577565420198,0.1798943374861766,-0.2959790676297157,0.0,0.0,-0.8549930768413546,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.9821517243069842,0.8053722946030815,-0.840789378971202,0.0009811416209591,-0.1179439696101422,-0.1967320249692465,0.0,0.0,-0.4307034194838459,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.2621410535240946,0.1559942131888381,1.3721332753631352,-0.4152668370112194,-0.7136205838027799,-0.1825538760177509,0.0,0.0,-0.6802855708706158,1.2702078345359562,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
0.130793507896246,-0.6957926939767191,0.3618859766452856,0.4021840125917336,-0.7136205838027799,0.5405317205085246,0.0,0.0,-0.23103769837443,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0001846792438675,0.0206155647028641,-0.2153981940506284,0.2918532230747707,0.1798943374861766,-0.2392664718237333,0.0,0.0,0.1183773135670477,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.9821517243069842,-0.676288703920188,1.6607753607110922,-1.3530785479054048,0.7755709516788143,-0.9907083662530002,0.0,0.0,-0.5305362800385539,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.5892171628866435,-0.276135784874755,-0.4078262509492664,1.946815065829216,-0.4157822767064611,0.9800543380048884,0.0,0.0,-0.0812884075423681,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
